timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 21:55:55,0.00,0.00,20.31,49.18,991.40,20.20,1728.00
2026-02-10 22:00:55,0.00,99.00,20.31,49.16,991.37,20.20,1722.00
2026-02-10 22:05:55,0.00,84.00,20.32,49.19,991.27,20.20,1730.00
2026-02-10 22:10:55,0.00,83.00,20.31,49.20,991.24,20.20,1715.00
2026-02-10 22:15:55,0.00,0.00,20.31,49.20,991.17,20.20,1724.00
2026-02-10 22:20:55,0.00,42.00,20.31,49.19,991.13,20.20,1729.00
2026-02-10 22:25:55,0.00,3.00,20.31,49.20,991.05,20.20,1723.00
2026-02-10 22:30:55,0.00,91.00,20.31,49.19,990.95,20.20,1730.00
2026-02-10 22:35:55,0.00,45.00,20.30,49.18,990.88,20.20,1721.00
2026-02-10 22:40:55,0.00,0.00,20.31,49.19,990.83,20.20,1715.00
2026-02-10 22:45:55,0.00,15.00,20.31,49.17,990.71,20.20,1722.00
2026-02-10 22:50:55,0.00,4.00,20.31,49.16,990.57,20.20,1727.00
2026-02-10 22:55:55,0.00,99.00,20.31,49.17,990.49,20.20,1732.00
2026-02-10 23:00:55,0.00,33.00,20.31,49.19,990.48,20.20,1731.00
2026-02-10 23:05:55,0.00,99.00,20.31,49.20,990.32,20.20,1731.00
2026-02-10 23:10:55,0.00,90.00,20.30,49.18,990.24,20.20,1736.00
2026-02-10 23:15:55,0.00,78.00,20.31,49.18,990.22,20.20,1743.00
2026-02-10 23:20:55,0.00,30.00,20.31,49.19,990.20,20.20,-62.00
2026-02-10 23:25:55,0.00,83.00,20.30,49.17,990.14,20.20,1742.00
2026-02-10 23:30:55,0.00,99.00,20.31,49.16,990.08,20.20,1742.00
2026-02-10 23:35:55,0.00,96.00,20.31,49.17,990.03,20.20,1738.00
2026-02-10 23:40:55,0.00,73.00,20.32,49.19,990.00,20.20,1730.00
2026-02-10 23:45:55,0.00,79.00,20.31,49.18,990.01,20.20,1737.00
2026-02-10 23:50:55,0.00,0.00,20.31,49.16,989.99,20.20,1737.00
2026-02-10 23:55:55,0.00,13.00,20.31,49.15,989.88,20.20,1736.00
